timestamp,spread,zscore
2025-09-01 23:00:00+00:00,-11.329449769852145,0.953322244660764
2025-09-02 00:00:00+00:00,-11.340026217401302,0.3338706758685936
2025-09-02 01:00:00+00:00,-11.342204944376917,0.19700587964315106
2025-09-02 02:00:00+00:00,-11.342264165856882,0.17713010182343672
2025-09-02 03:00:00+00:00,-11.353168172947372,-0.487808624537257
2025-09-02 04:00:00+00:00,-11.356284964431905,-0.688481576924188
2025-09-02 05:00:00+00:00,-11.355756080202063,-0.6572616280490393
2025-09-02 06:00:00+00:00,-11.37198230137227,-1.6241885531654692
2025-09-02 07:00:00+00:00,-11.360253005070257,-0.9368030446036782
2025-09-02 08:00:00+00:00,-11.354773740538636,-0.6215247082485555
2025-09-02 09:00:00+00:00,-11.353622617265,-0.5718195312824647
2025-09-02 10:00:00+00:00,-11.361038629803568,-1.0252209978318472
2025-09-02 11:00:00+00:00,-11.354851808187027,-0.6258975612957217
2025-09-02 12:00:00+00:00,-11.328143040586966,1.0667920282080678
2025-09-02 13:00:00+00:00,-11.373349564579517,-1.753634052929344
2025-09-02 14:00:00+00:00,-11.359555238447772,-0.8691025270269389
2025-09-02 15:00:00+00:00,-11.338219388652705,0.5027786224391173
2025-09-02 16:00:00+00:00,-11.356342129889866,-0.6493198337183003
2025-09-02 17:00:00+00:00,-11.352602650672587,-0.3950475885750043
2025-09-02 18:00:00+00:00,-11.341211401203864,0.34954108960617963
2025-09-02 19:00:00+00:00,-11.3229771671605,1.5191756970031487
2025-09-02 20:00:00+00:00,-11.35538868552934,-0.5594477580554202
2025-09-02 21:00:00+00:00,-11.377494367069836,-1.9390373818582196
2025-09-02 22:00:00+00:00,-11.36563256720123,-1.1588015215140124
2025-09-02 23:00:00+00:00,-11.364741560041423,-1.0793610690974416
2025-09-03 00:00:00+00:00,-11.36076097061244,-0.8052286240682294
2025-09-03 01:00:00+00:00,-11.363039178392693,-0.9351158432753757
2025-09-03 02:00:00+00:00,-11.364820116239677,-1.0292907213284241
2025-09-03 03:00:00+00:00,-11.364651453326898,-0.9983767362736083
2025-09-03 04:00:00+00:00,-11.36765519038419,-1.1677510654025136
2025-09-03 05:00:00+00:00,-11.368647692953157,-1.2144994881336926
2025-09-03 06:00:00+00:00,-11.375760385995758,-1.6352954520743572
2025-09-03 07:00:00+00:00,-11.37999192445374,-1.858920880536431
2025-09-03 08:00:00+00:00,-11.37522852812024,-1.522885745141397
2025-09-03 09:00:00+00:00,-11.383846873988025,-1.998560360533871
2025-09-03 10:00:00+00:00,-11.37718030824903,-1.553313692190127
2025-09-03 11:00:00+00:00,-11.370565393005194,-1.1337400702332923
2025-09-03 12:00:00+00:00,-11.367189071751804,-0.9245148685406817
2025-09-03 13:00:00+00:00,-11.382932213820256,-1.8263528617728304
2025-09-03 14:00:00+00:00,-11.394096059986872,-2.3935817761127245
2025-09-03 15:00:00+00:00,-11.387020056459416,-1.9321730581642624
2025-09-03 16:00:00+00:00,-11.383225603410137,-1.675098502807267
2025-09-03 17:00:00+00:00,-11.387099885252834,-1.8362178336579689
2025-09-03 18:00:00+00:00,-11.381915456254191,-1.5176238789835335
2025-09-03 19:00:00+00:00,-11.388468770072045,-1.8226624670363163
2025-09-03 20:00:00+00:00,-11.384111475957685,-1.554826248629244
2025-09-03 21:00:00+00:00,-11.399292109454008,-2.262307466181618
2025-09-03 22:00:00+00:00,-11.40094579113987,-2.2600456118598697
2025-09-03 23:00:00+00:00,-11.400180387324395,-2.145309999078215
2025-09-04 00:00:00+00:00,-11.400840341131863,-2.104580184333179
2025-09-04 01:00:00+00:00,-11.400316828246691,-2.013766060112974
2025-09-04 02:00:00+00:00,-11.38171013870335,-1.1249170464806273
2025-09-04 03:00:00+00:00,-11.368991669325524,-0.528819494431396
2025-09-04 04:00:00+00:00,-11.363167140307503,-0.2621282371229412
2025-09-04 05:00:00+00:00,-11.361793110673494,-0.19793273062610628
2025-09-04 06:00:00+00:00,-11.36201443844051,-0.20925246635151595
2025-09-04 07:00:00+00:00,-11.368586715875882,-0.5158313952438007
2025-09-04 08:00:00+00:00,-11.35556896446023,0.08847576137493539
2025-09-04 09:00:00+00:00,-11.35749634140945,-0.0011399766693667604
2025-09-04 10:00:00+00:00,-11.352321766427346,0.23759357746564466
2025-09-04 11:00:00+00:00,-11.354739804996232,0.12203154730357631
2025-09-04 12:00:00+00:00,-11.359212982687225,-0.08950207269181407
2025-09-04 13:00:00+00:00,-11.353788601177968,0.15751453118647932
2025-09-04 14:00:00+00:00,-11.342340977252363,0.6777483166914678
2025-09-04 15:00:00+00:00,-11.342527729195133,0.6562215198869862
2025-09-04 16:00:00+00:00,-11.341644997430638,0.6840311309611188
2025-09-04 17:00:00+00:00,-11.339995573138678,0.7476623257416579
2025-09-04 18:00:00+00:00,-11.342450436405874,0.6305445194408894
2025-09-04 19:00:00+00:00,-11.346759277179716,0.4273313242160688
2025-09-04 20:00:00+00:00,-11.36002434636726,-0.18014551856594438
2025-09-04 21:00:00+00:00,-11.364114492180311,-0.36220530490074543
2025-09-04 22:00:00+00:00,-11.376101327977905,-0.902818564733773
2025-09-04 23:00:00+00:00,-11.372198680425525,-0.7116930418504375
2025-09-05 00:00:00+00:00,-11.379471362622148,-1.0276788846602567
2025-09-05 01:00:00+00:00,-11.39920958902404,-1.873422965458106
2025-09-05 02:00:00+00:00,-11.388382844738375,-1.3573349378877988
2025-09-05 03:00:00+00:00,-11.373857822617548,-0.6944957844047164
2025-09-05 04:00:00+00:00,-11.377201926317394,-0.827429317951575
2025-09-05 05:00:00+00:00,-11.384660648824296,-1.141941733034419
2025-09-05 06:00:00+00:00,-11.385597433288508,-1.1696512225452356
2025-09-05 07:00:00+00:00,-11.404535564882016,-1.995478235100111
2025-09-05 08:00:00+00:00,-11.40238314304852,-1.8659943874530305
2025-09-05 09:00:00+00:00,-11.40801038911424,-2.0735477480379036
2025-09-05 10:00:00+00:00,-11.398406309415737,-1.599374007021757
2025-09-05 11:00:00+00:00,-11.397848173189834,-1.537716392541744
2025-09-05 12:00:00+00:00,-11.415107308381078,-2.2354718595811542
2025-09-05 13:00:00+00:00,-11.428546688771872,-2.6916423661235664
2025-09-05 14:00:00+00:00,-11.388189533273994,-0.9620017913516962
2025-09-05 15:00:00+00:00,-11.395485596945091,-1.2446201668883348
2025-09-05 16:00:00+00:00,-11.4055281595368,-1.6265591070395455
2025-09-05 17:00:00+00:00,-11.39642264762806,-1.2231215027345246
2025-09-05 18:00:00+00:00,-11.405250650150467,-1.5501243434419663
2025-09-05 19:00:00+00:00,-11.39871231866393,-1.2557262048509952
2025-09-05 20:00:00+00:00,-11.403893677405929,-1.4357203011452044
2025-09-05 21:00:00+00:00,-11.385531669878947,-0.6742975687161287
2025-09-05 22:00:00+00:00,-11.394825033119147,-1.03608507370397
2025-09-05 23:00:00+00:00,-11.388947852206305,-0.7770844681230146
2025-09-06 00:00:00+00:00,-11.39355948902105,-0.9534098336996597
2025-09-06 01:00:00+00:00,-11.396550411277847,-1.0813070477019258
2025-09-06 02:00:00+00:00,-11.393747186976352,-0.9615191912050935
2025-09-06 03:00:00+00:00,-11.38787383438446,-0.6775487057214719
2025-09-06 04:00:00+00:00,-11.377295879106127,-0.1680732186370038
2025-09-06 05:00:00+00:00,-11.372821183597846,0.05871112917829595
2025-09-06 06:00:00+00:00,-11.373646604575779,0.03464663650760661
2025-09-06 07:00:00+00:00,-11.378683980442341,-0.1979131480265019
2025-09-06 08:00:00+00:00,-11.38100191387921,-0.29977573365802995
2025-09-06 09:00:00+00:00,-11.377615043748662,-0.12421298071261154
2025-09-06 10:00:00+00:00,-11.380782682610313,-0.2752228595148403
2025-09-06 11:00:00+00:00,-11.383298168888057,-0.38805787433207095
2025-09-06 12:00:00+00:00,-11.376741095654229,-0.055321361071582885
2025-09-06 13:00:00+00:00,-11.375929580327865,-0.004237006282657573
2025-09-06 14:00:00+00:00,-11.379050815732969,-0.1508153342427636
2025-09-06 15:00:00+00:00,-11.378715872121441,-0.12292210152098208
2025-09-06 16:00:00+00:00,-11.392019990382543,-0.7787621735067423
2025-09-06 17:00:00+00:00,-11.392648234173478,-0.7987078479515349
2025-09-06 18:00:00+00:00,-11.398868321613197,-1.0957363399568434
2025-09-06 19:00:00+00:00,-11.401789444138977,-1.2291438534468564
2025-09-06 20:00:00+00:00,-11.401706644012345,-1.200282767721491
2025-09-06 21:00:00+00:00,-11.388317317643395,-0.49088984300486604
2025-09-06 22:00:00+00:00,-11.38724708532805,-0.41885218637967353
2025-09-06 23:00:00+00:00,-11.392570917899535,-0.6970450585331468
2025-09-07 00:00:00+00:00,-11.397885766354637,-0.9749539148899218
2025-09-07 01:00:00+00:00,-11.402631627008777,-1.2180770927731044
2025-09-07 02:00:00+00:00,-11.409205341819053,-1.546493127625467
2025-09-07 03:00:00+00:00,-11.404378797262673,-1.2532218914096198
2025-09-07 04:00:00+00:00,-11.406924742889654,-1.36402097621612
2025-09-07 05:00:00+00:00,-11.42062005946944,-2.050007180401557
2025-09-07 06:00:00+00:00,-11.418072686341866,-1.859059839766882
2025-09-07 07:00:00+00:00,-11.42282938659789,-2.0466465513549346
2025-09-07 08:00:00+00:00,-11.425966104553538,-2.1367550387499077
2025-09-07 09:00:00+00:00,-11.43282077329619,-2.3908660951456855
2025-09-07 10:00:00+00:00,-11.433813873865596,-2.345372311561458
2025-09-07 11:00:00+00:00,-11.432448783349273,-2.1981040477803138
2025-09-07 12:00:00+00:00,-11.447856927502139,-2.78130726922442
2025-09-07 13:00:00+00:00,-11.451378617057207,-2.792994415062295
2025-09-07 14:00:00+00:00,-11.426149943937032,-1.6472483345196611
2025-09-07 15:00:00+00:00,-11.42043394239965,-1.3697870720028547
2025-09-07 16:00:00+00:00,-11.419302956786018,-1.293352059852321
2025-09-07 17:00:00+00:00,-11.425105934291249,-1.505761664520607
2025-09-07 18:00:00+00:00,-11.423290360565158,-1.4028335794239195
2025-09-07 19:00:00+00:00,-11.426004745181974,-1.483098394950871
2025-09-07 20:00:00+00:00,-11.419976537300338,-1.2103004633879042
2025-09-07 21:00:00+00:00,-11.419317453616632,-1.162084496262428
2025-09-07 22:00:00+00:00,-11.430902925219787,-1.5939989501918
2025-09-07 23:00:00+00:00,-11.433022269387719,-1.6385211410376153
2025-09-08 00:00:00+00:00,-11.42462165182392,-1.2789713035756896
2025-09-08 01:00:00+00:00,-11.410078382448917,-0.7008554289372194
2025-09-08 02:00:00+00:00,-11.43055072208698,-1.477441948369124
2025-09-08 03:00:00+00:00,-11.423260222850871,-1.177296402303947
2025-09-08 04:00:00+00:00,-11.39025421356821,0.0926973608349183
2025-09-08 05:00:00+00:00,-11.38279854379433,0.37375320347660995
2025-09-08 06:00:00+00:00,-11.379178333004221,0.5123078651213211
2025-09-08 07:00:00+00:00,-11.373965161927291,0.7165284356650707
2025-09-08 08:00:00+00:00,-11.37813637977618,0.5638944007790632
2025-09-08 09:00:00+00:00,-11.380057091841048,0.49942443191394603
2025-09-08 10:00:00+00:00,-11.375000834251631,0.7055621800820546
2025-09-08 11:00:00+00:00,-11.376513357543669,0.6509191429064665
2025-09-08 12:00:00+00:00,-11.361903917167593,1.2328441511086043
2025-09-08 13:00:00+00:00,-11.353227052151844,1.569983369638485
2025-09-08 14:00:00+00:00,-11.361725667983753,1.2454214824094385
2025-09-08 15:00:00+00:00,-11.362077464482498,1.239417161435951
2025-09-08 16:00:00+00:00,-11.359080673085355,1.358482346319215
2025-09-08 17:00:00+00:00,-11.351447839868552,1.6586544699160854
2025-09-08 18:00:00+00:00,-11.356502715030855,1.4782126981227537
2025-09-08 19:00:00+00:00,-11.340433327906549,2.1182911392946
2025-09-08 20:00:00+00:00,-11.337605775912804,2.222114933795769
2025-09-08 21:00:00+00:00,-11.346660978730878,1.8734837580400563
2025-09-08 22:00:00+00:00,-11.341407577559474,2.0820279905674535
2025-09-08 23:00:00+00:00,-11.351081659926756,1.7012680771531346
2025-09-09 00:00:00+00:00,-11.36809464092308,1.024348463500813
2025-09-09 01:00:00+00:00,-11.354726249389424,1.5520967312086646
2025-09-09 02:00:00+00:00,-11.341885822670472,2.015932290799046
2025-09-09 03:00:00+00:00,-11.347640232720552,1.7572460522541427
2025-09-09 04:00:00+00:00,-11.3562445107748,1.401002752854875
2025-09-09 05:00:00+00:00,-11.359534039761055,1.2491320395336958
2025-09-09 06:00:00+00:00,-11.36483805601448,1.0315010197422676
2025-09-09 07:00:00+00:00,-11.36414854561806,1.0506500764780007
2025-09-09 08:00:00+00:00,-11.370699695362465,0.798149131421167
2025-09-09 09:00:00+00:00,-11.371034349214186,0.7781761078845053
2025-09-09 10:00:00+00:00,-11.360405784050085,1.1625555531446514
2025-09-09 11:00:00+00:00,-11.357124207304997,1.259224104067715
2025-09-09 12:00:00+00:00,-11.357285966470048,1.2279804428360568
2025-09-09 13:00:00+00:00,-11.361351681771833,1.0563777612843595
2025-09-09 14:00:00+00:00,-11.341758920543185,1.732148364768127
2025-09-09 15:00:00+00:00,-11.325506261791151,2.2382036505214087
2025-09-09 16:00:00+00:00,-11.332581687547234,1.9294236017002433
2025-09-09 17:00:00+00:00,-11.330524201463557,1.9486809930707847
2025-09-09 18:00:00+00:00,-11.334518165678507,1.7633952860665525
2025-09-09 19:00:00+00:00,-11.331756953674914,1.8057522740310925
2025-09-09 20:00:00+00:00,-11.343635985268751,1.3770767835853226
2025-09-09 21:00:00+00:00,-11.32884231096441,1.8160213953311155
2025-09-09 22:00:00+00:00,-11.337166893940317,1.507570828291475
2025-09-09 23:00:00+00:00,-11.339900473600453,1.3878778294892054
2025-09-10 00:00:00+00:00,-11.337241081808802,1.4396580179030907
2025-09-10 01:00:00+00:00,-11.343754444502903,1.2100106051438928
2025-09-10 02:00:00+00:00,-11.363356595587277,0.5804120590104999
2025-09-10 03:00:00+00:00,-11.357711990311136,0.7467466294031875
2025-09-10 04:00:00+00:00,-11.354557224829753,0.8314407405315731
2025-09-10 05:00:00+00:00,-11.35672354596864,0.7496941145117064
2025-09-10 06:00:00+00:00,-11.357657275180802,0.7079197433711819
2025-09-10 07:00:00+00:00,-11.356712047860182,0.7259896354755895
2025-09-10 08:00:00+00:00,-11.356385064169022,0.7277201565733006
2025-09-10 09:00:00+00:00,-11.359785325219665,0.6167814818277325
2025-09-10 10:00:00+00:00,-11.35723936860225,0.6892335526151333
2025-09-10 11:00:00+00:00,-11.356812390209765,0.6939805602836703
2025-09-10 12:00:00+00:00,-11.36756306470686,0.3571387056801396
2025-09-10 13:00:00+00:00,-11.385641934928282,-0.19906606085093448
2025-09-10 14:00:00+00:00,-11.372449577909057,0.20594600710635325
2025-09-10 15:00:00+00:00,-11.377673090541823,0.042843826424368625
2025-09-10 16:00:00+00:00,-11.423152740974025,-1.3356188601500358
2025-09-10 17:00:00+00:00,-11.425528614996992,-1.3796587124889714
2025-09-10 18:00:00+00:00,-11.415830132803704,-1.0682169806012631
2025-09-10 19:00:00+00:00,-11.41078839452646,-0.9028287918390164
2025-09-10 20:00:00+00:00,-11.408869555535198,-0.8376586390027853
2025-09-10 21:00:00+00:00,-11.419774755852412,-1.1487907893654314
2025-09-10 22:00:00+00:00,-11.427877774488339,-1.3698122530695118
2025-09-10 23:00:00+00:00,-11.458606758586996,-2.206675071459398
2025-09-11 00:00:00+00:00,-11.436551890895323,-1.5447053258549108
2025-09-11 01:00:00+00:00,-11.434621491060259,-1.460546987330717
2025-09-11 02:00:00+00:00,-11.421416014950866,-1.072337662514233
2025-09-11 03:00:00+00:00,-11.427021997650161,-1.2110867464039843
2025-09-11 04:00:00+00:00,-11.42450313456448,-1.1271307120716425
2025-09-11 05:00:00+00:00,-11.420549471446826,-1.0088996062428912
2025-09-11 06:00:00+00:00,-11.43517469642549,-1.3943423787128997
2025-09-11 07:00:00+00:00,-11.443400723509704,-1.5902998494798144
2025-09-11 08:00:00+00:00,-11.43149787855159,-1.253910366594248
2025-09-11 09:00:00+00:00,-11.424050896926335,-1.0518452260113482
2025-09-11 10:00:00+00:00,-11.441391544650491,-1.4998683348479496
2025-09-11 11:00:00+00:00,-11.434804878624309,-1.3162115519175357
2025-09-11 12:00:00+00:00,-11.425778637809966,-1.0766614859604906
2025-09-11 13:00:00+00:00,-11.418660912497314,-0.8950968500691575
2025-09-11 14:00:00+00:00,-11.367894445396097,0.44426343617064595
2025-09-11 15:00:00+00:00,-11.369363364669372,0.39087863959965496
2025-09-11 16:00:00+00:00,-11.377142460270917,0.16360120640604123
2025-09-11 17:00:00+00:00,-11.383836834223777,-0.03978366432076163
2025-09-11 18:00:00+00:00,-11.380815762803998,0.03238029244654843
2025-09-11 19:00:00+00:00,-11.384476990354635,-0.08159243432088079
2025-09-11 20:00:00+00:00,-11.393298962249586,-0.3412698451003729
2025-09-11 21:00:00+00:00,-11.395119969163172,-0.404708622904868
2025-09-11 22:00:00+00:00,-11.40619007431332,-0.7314363458285894
2025-09-11 23:00:00+00:00,-11.398509525182778,-0.5213081262195326
2025-09-12 00:00:00+00:00,-11.405162229887754,-0.7221791121670591
2025-09-12 01:00:00+00:00,-11.379761535129669,0.008600378309226952
2025-09-12 02:00:00+00:00,-11.39898010305993,-0.5717650864092942
2025-09-12 03:00:00+00:00,-11.394033037128144,-0.4416241894940794
2025-09-12 04:00:00+00:00,-11.388383304586025,-0.28524451354587116
2025-09-12 05:00:00+00:00,-11.398280213927837,-0.5907577082881811
2025-09-12 06:00:00+00:00,-11.399438610719033,-0.6422869772970182
2025-09-12 07:00:00+00:00,-11.38781091896094,-0.2983588506168912
2025-09-12 08:00:00+00:00,-11.392155029960433,-0.43250540390239317
2025-09-12 09:00:00+00:00,-11.393928946910357,-0.4835722485575478
2025-09-12 10:00:00+00:00,-11.390592126272693,-0.37632672069843776
2025-09-12 11:00:00+00:00,-11.390052312186608,-0.35442957175272743
2025-09-12 12:00:00+00:00,-11.392227535265281,-0.41704061362741246
2025-09-12 13:00:00+00:00,-11.400845643540046,-0.6756123758405154
2025-09-12 14:00:00+00:00,-11.419229023801826,-1.2199997523344983
2025-09-12 15:00:00+00:00,-11.418730339025114,-1.183299762700873
2025-09-12 16:00:00+00:00,-11.42983098547575,-1.485468370760828
2025-09-12 17:00:00+00:00,-11.426967077337798,-1.3685269549298158
2025-09-12 18:00:00+00:00,-11.4171504319674,-1.0540055277745697
2025-09-12 19:00:00+00:00,-11.415028162946879,-0.9719693151704436
2025-09-12 20:00:00+00:00,-11.413881449902059,-0.9198648025794923
2025-09-12 21:00:00+00:00,-11.415176492735377,-0.9393046660256607
2025-09-12 22:00:00+00:00,-11.42054381930891,-1.0766108918743595
2025-09-12 23:00:00+00:00,-11.42687762923394,-1.2392495413209794
2025-09-13 00:00:00+00:00,-11.434179680499737,-1.4263004653794153
2025-09-13 01:00:00+00:00,-11.423554233897992,-1.0900953009141108
2025-09-13 02:00:00+00:00,-11.423791883300293,-1.0763199256353393
2025-09-13 03:00:00+00:00,-11.424684466794373,-1.0810079282717833
2025-09-13 04:00:00+00:00,-11.422728516193471,-1.003322075633641
2025-09-13 05:00:00+00:00,-11.435873040374263,-1.3626478062026948
2025-09-13 06:00:00+00:00,-11.444996851289918,-1.5965582516396515
2025-09-13 07:00:00+00:00,-11.440087452998515,-1.4219377636483723
2025-09-13 08:00:00+00:00,-11.450085139864981,-1.6726465456725692
2025-09-13 09:00:00+00:00,-11.449181003211685,-1.6063940862872184
2025-09-13 10:00:00+00:00,-11.45037085771893,-1.6003454737781828
2025-09-13 11:00:00+00:00,-11.463264637117941,-1.9108558768039328
2025-09-13 12:00:00+00:00,-11.452047553189258,-1.5568605041880816
2025-09-13 13:00:00+00:00,-11.446311879679458,-1.366497350851532
2025-09-13 14:00:00+00:00,-11.453843695254113,-1.537997131275175
2025-09-13 15:00:00+00:00,-11.442207382343142,-1.194213304790617
2025-09-13 16:00:00+00:00,-11.439606567364878,-1.1007622098659873
2025-09-13 17:00:00+00:00,-11.466970074764651,-1.8019233397717667
2025-09-13 18:00:00+00:00,-11.460015613880906,-1.5815676477053318
2025-09-13 19:00:00+00:00,-11.45377353675128,-1.394455807504186
2025-09-13 20:00:00+00:00,-11.459465300703707,-1.5271774091385386
2025-09-13 21:00:00+00:00,-11.465039096963576,-1.656529740544697
2025-09-13 22:00:00+00:00,-11.451040459411992,-1.249285214372978
2025-09-13 23:00:00+00:00,-11.449184791201692,-1.1828009108913793
2025-09-14 00:00:00+00:00,-11.441764194232025,-0.9541393124067187
2025-09-14 01:00:00+00:00,-11.431399479979232,-0.639788345305482
2025-09-14 02:00:00+00:00,-11.415032786440486,-0.13148508606593
2025-09-14 03:00:00+00:00,-11.393666011119045,0.550741164086169
2025-09-14 04:00:00+00:00,-11.40327889028422,0.27827661903567974
2025-09-14 05:00:00+00:00,-11.413353928337575,-0.02399855713339498
2025-09-14 06:00:00+00:00,-11.412293712947015,0.027486535860593533
2025-09-14 07:00:00+00:00,-11.405845639992856,0.2637591866355597
2025-09-14 08:00:00+00:00,-11.405490322210149,0.2992733718691015
2025-09-14 09:00:00+00:00,-11.408023168769445,0.23383950104166812
2025-09-14 10:00:00+00:00,-11.40087740041518,0.5125847841818132
2025-09-14 11:00:00+00:00,-11.385249153273083,1.1066744622199485
2025-09-14 12:00:00+00:00,-11.383990382669108,1.1835227233415433
2025-09-14 13:00:00+00:00,-11.378292914970688,1.421159607279855
2025-09-14 14:00:00+00:00,-11.376581575147348,1.5142889549285388
2025-09-14 15:00:00+00:00,-11.376666308154654,1.5413514453612152
2025-09-14 16:00:00+00:00,-11.376547656994962,1.5590181610574732
2025-09-14 17:00:00+00:00,-11.383756589329803,1.2742345120812302
2025-09-14 18:00:00+00:00,-11.381436605243632,1.3762837826150671
2025-09-14 19:00:00+00:00,-11.383592293531843,1.2979600904548312
2025-09-14 20:00:00+00:00,-11.386923304277197,1.1445791385469435
2025-09-14 21:00:00+00:00,-11.39064406069338,0.980499316863794
2025-09-14 22:00:00+00:00,-11.395936975594383,0.7633024586991101
2025-09-14 23:00:00+00:00,-11.385647821416477,1.1473657428710637
2025-09-15 00:00:00+00:00,-11.390652374573067,0.9423189605675436
2025-09-15 01:00:00+00:00,-11.392460221743292,0.8588927367514874
2025-09-15 02:00:00+00:00,-11.397877810456418,0.6384989865589961
2025-09-15 03:00:00+00:00,-11.392694290282526,0.8216947116385847
2025-09-15 04:00:00+00:00,-11.397235201703344,0.6311443788798567
2025-09-15 05:00:00+00:00,-11.408865271614832,0.168736538767609
2025-09-15 06:00:00+00:00,-11.397392619046819,0.6068295994192245
2025-09-15 07:00:00+00:00,-11.383277024299398,1.134820751861252
2025-09-15 08:00:00+00:00,-11.356794320804333,2.090854628874808
2025-09-15 09:00:00+00:00,-11.370563525388507,1.5309738387563452
2025-09-15 10:00:00+00:00,-11.364523521751055,1.7122078737940638
2025-09-15 11:00:00+00:00,-11.367894445396097,1.551473515293505
2025-09-15 12:00:00+00:00,-11.356223999009002,1.924041178107176
2025-09-15 13:00:00+00:00,-11.359259372440974,1.7640629142583537
2025-09-15 14:00:00+00:00,-11.341096203575939,2.3290840256824117
2025-09-15 15:00:00+00:00,-11.340495401446379,2.266216369914417
2025-09-15 16:00:00+00:00,-11.325878602041392,2.6404939359396433
2025-09-15 17:00:00+00:00,-11.346394357143442,1.9021181757957035
2025-09-15 18:00:00+00:00,-11.353405568087798,1.65775444888366
2025-09-15 19:00:00+00:00,-11.357025677294857,1.5284335846988604
2025-09-15 20:00:00+00:00,-11.358263563238546,1.4718967154861258
2025-09-15 21:00:00+00:00,-11.36180716686648,1.342127054288887
2025-09-15 22:00:00+00:00,-11.362822635940283,1.2965969218392148
2025-09-15 23:00:00+00:00,-11.364593524653047,1.227323794230812
2025-09-16 00:00:00+00:00,-11.361014511827722,1.3182864042249014
2025-09-16 01:00:00+00:00,-11.35560332972749,1.4586292578252327
2025-09-16 02:00:00+00:00,-11.35185552281432,1.538354470060623
2025-09-16 03:00:00+00:00,-11.343177280741612,1.7570334464708874
2025-09-16 04:00:00+00:00,-11.355413513037306,1.3631683948589592
2025-09-16 05:00:00+00:00,-11.374605379351252,0.7922420899238594
2025-09-16 06:00:00+00:00,-11.37235115284777,0.8479600324100611
2025-09-16 07:00:00+00:00,-11.385993792518303,0.4430268921384495
2025-09-16 08:00:00+00:00,-11.372722042316004,0.827077367479188
2025-09-16 09:00:00+00:00,-11.383386531758353,0.5087510780044466
2025-09-16 10:00:00+00:00,-11.369157949469834,0.9134169651379772
2025-09-16 11:00:00+00:00,-11.368784693485598,0.9154608143475567
2025-09-16 12:00:00+00:00,-11.364829148945786,1.0175209777109617
2025-09-16 13:00:00+00:00,-11.373921979976664,0.7463539759700599
2025-09-16 14:00:00+00:00,-11.373322764302214,0.7567254815482076
2025-09-16 15:00:00+00:00,-11.381529203793127,0.5173240759573795
2025-09-16 16:00:00+00:00,-11.381318863538153,0.5196375595476046
2025-09-16 17:00:00+00:00,-11.381612136607286,0.5050225829486017
2025-09-16 18:00:00+00:00,-11.37871340046386,0.5766142448540635
2025-09-16 19:00:00+00:00,-11.380723458010939,0.5081686471750996
2025-09-16 20:00:00+00:00,-11.375037029306224,0.6570475983471864
2025-09-16 21:00:00+00:00,-11.38594059260544,0.3324526206661155
2025-09-16 22:00:00+00:00,-11.383669665238823,0.38868277968932424
2025-09-16 23:00:00+00:00,-11.381041322281769,0.45494141239749425
2025-09-17 00:00:00+00:00,-11.382321281557452,0.4089896787308574
2025-09-17 01:00:00+00:00,-11.38433748877258,0.3420881089538457
2025-09-17 02:00:00+00:00,-11.393901284822288,0.0577687234435951
2025-09-17 03:00:00+00:00,-11.38070884102451,0.42847208735608144
2025-09-17 04:00:00+00:00,-11.36753091163853,0.7952225097175382
2025-09-17 05:00:00+00:00,-11.380630533187448,0.4012976391272584
2025-09-17 06:00:00+00:00,-11.392623680760817,0.04114412655262186
2025-09-17 07:00:00+00:00,-11.387456910519756,0.18279903570619904
2025-09-17 08:00:00+00:00,-11.389568228867232,0.11111717133274086
2025-09-17 09:00:00+00:00,-11.377925192835967,0.4419861860267411
2025-09-17 10:00:00+00:00,-11.368220473488805,0.7156861890089223
2025-09-17 11:00:00+00:00,-11.371593484145004,0.5987819242931085
2025-09-17 12:00:00+00:00,-11.369779492562527,0.6387071345161885
2025-09-17 13:00:00+00:00,-11.368958122823598,0.648868111308216
2025-09-17 14:00:00+00:00,-11.363167400390147,0.815303606803187
2025-09-17 15:00:00+00:00,-11.35975480813309,0.9135969584026373
2025-09-17 16:00:00+00:00,-11.369025516679281,0.5967159104092826
2025-09-17 17:00:00+00:00,-11.357639718302664,0.9612273039818023
2025-09-17 18:00:00+00:00,-11.364789752948537,0.7067168222087031
2025-09-17 19:00:00+00:00,-11.381774950642829,0.09868295279905284
2025-09-17 20:00:00+00:00,-11.376215408689983,0.27834970510522167
2025-09-17 21:00:00+00:00,-11.395420491618797,-0.46164786402881786
2025-09-17 22:00:00+00:00,-11.412916165868323,-1.1850787430705836
2025-09-17 23:00:00+00:00,-11.4114463871658,-1.1837411786138496
2025-09-18 00:00:00+00:00,-11.412178288507537,-1.2885422843320846
2025-09-18 01:00:00+00:00,-11.416654416084212,-1.5843192786496794
2025-09-18 02:00:00+00:00,-11.420330274541568,-1.8264207905464913
2025-09-18 03:00:00+00:00,-11.422283340492426,-1.9950892634973887
2025-09-18 04:00:00+00:00,-11.417344352723982,-1.820857068924799
2025-09-18 05:00:00+00:00,-11.41007270161126,-1.5039369677706043
2025-09-18 06:00:00+00:00,-11.370559516610655,0.47852778402856433
2025-09-18 07:00:00+00:00,-11.373961350124608,0.294466519662075
2025-09-18 08:00:00+00:00,-11.384065506715341,-0.23674398008344227
2025-09-18 09:00:00+00:00,-11.373253229587423,0.30728919729990667
