timestamp,equity,return,position,qty_a,qty_b,mtm_pnl,costs
2023-09-10 10:00:00+00:00,8596.137746188233,-0.0007199572164553469,-1,-5010.0200400801605,106.40302151418888,-6.193310322472313,0.0
2023-09-10 11:00:00+00:00,8585.621496451065,-0.0012233691510854516,-1,-5010.0200400801605,106.40302151418888,-10.516249737167808,0.0
2023-09-10 12:00:00+00:00,8605.461120949005,0.0023107965458459834,-1,-5010.0200400801605,106.40302151418888,19.839624497939674,0.0
2023-09-10 13:00:00+00:00,8612.909332454998,0.0008655214870312289,-1,-5010.0200400801605,106.40302151418888,7.448211505993251,0.0
2023-09-10 14:00:00+00:00,8557.336448786118,-0.00645227779880031,-1,-5010.0200400801605,106.40302151418888,-55.57288366888053,0.0
2023-09-10 15:00:00+00:00,8570.295682336198,0.0015144003776921267,-1,-5010.0200400801605,106.40302151418888,12.959233550081377,0.0
2023-09-10 16:00:00+00:00,8553.581329929557,-0.0019502655481409281,-1,-5010.0200400801605,106.40302151418888,-16.71435240664088,0.0
2023-09-10 17:00:00+00:00,8535.497608619147,-0.002114169563938506,-1,-5010.0200400801605,106.40302151418888,-18.08372131041105,0.0
2023-09-10 18:00:00+00:00,8545.57009021243,0.0011800696403583277,-1,-5010.0200400801605,106.40302151418888,10.072481593284085,0.0
2023-09-10 19:00:00+00:00,8552.827430750045,0.0008492517715028569,-1,-5010.0200400801605,106.40302151418888,7.257340537614267,0.0
2023-09-10 20:00:00+00:00,8568.783091630172,0.001865542244283036,-1,-5010.0200400801605,106.40302151418888,15.955660880127695,0.0
2023-09-10 21:00:00+00:00,8591.127726148152,0.0026076788593010214,-1,-5010.0200400801605,106.40302151418888,22.344634517979756,0.0
2023-09-10 22:00:00+00:00,8576.360147897418,-0.0017189336163385693,-1,-5010.0200400801605,106.40302151418888,-14.767578250734031,0.0
2023-09-10 23:00:00+00:00,8588.069272610981,0.001365279035819622,-1,-5010.0200400801605,106.40302151418888,11.709124713562234,0.0
2023-09-11 00:00:00+00:00,8590.831972153526,0.0003216904119947017,-1,-5010.0200400801605,106.40302151418888,2.7626995425460628,0.0
2023-09-11 01:00:00+00:00,8584.261712241298,-0.0007647990245328584,-1,-5010.0200400801605,106.40302151418888,-6.570259912229318,0.0
2023-09-11 02:00:00+00:00,8609.292643053694,0.002915909562344998,-1,-5010.0200400801605,106.40302151418888,25.03093081239606,0.0
2023-09-11 03:00:00+00:00,8604.46870163499,-0.0005603179748564502,-1,-5010.0200400801605,106.40302151418888,-4.82394141870242,0.0
2023-09-11 04:00:00+00:00,8599.525500149037,-0.0005744923547708058,-1,-5010.0200400801605,106.40302151418888,-4.943201485953169,0.0
2023-09-11 05:00:00+00:00,8636.079477053618,0.0042506969604250155,-1,-5010.0200400801605,106.40302151418888,36.55397690458055,0.0
2023-09-11 06:00:00+00:00,8651.610539177867,0.0017983926810209994,-1,-5010.0200400801605,106.40302151418888,15.531062124248455,0.0
2023-09-11 07:00:00+00:00,8670.664226031671,0.0022023283141932026,0,0.0,0.0,24.429838129142116,5.37615127533692
2023-09-11 08:00:00+00:00,8670.664226031671,0.0,0,0.0,0.0,-0.0,0.0
2023-09-11 09:00:00+00:00,8670.664226031671,0.0,0,0.0,0.0,-0.0,0.0
2023-09-11 10:00:00+00:00,8670.664226031671,0.0,0,0.0,0.0,-0.0,0.0
2023-09-11 11:00:00+00:00,8670.664226031671,0.0,0,0.0,0.0,-0.0,0.0
2023-09-11 12:00:00+00:00,8670.664226031671,0.0,0,0.0,0.0,0.0,0.0
2023-09-11 13:00:00+00:00,8670.664226031671,0.0,0,0.0,0.0,-0.0,0.0
2023-09-11 14:00:00+00:00,8670.664226031671,0.0,0,0.0,0.0,-0.0,0.0
2023-09-11 15:00:00+00:00,8670.664226031671,0.0,0,0.0,0.0,-0.0,0.0
2023-09-11 16:00:00+00:00,8665.214971485151,-0.0006284702537736608,-1,-5304.476978569913,111.16519018523432,-0.0,5.449254546520635
2023-09-11 17:00:00+00:00,8665.192088848678,-2.640746542104111e-06,-1,-5304.476978569913,111.16519018523432,-0.022882636473177342,0.0
2023-09-11 18:00:00+00:00,8625.246259524605,-0.004609918500881216,-1,-5304.476978569913,111.16519018523432,-39.94582932407286,0.0
2023-09-11 19:00:00+00:00,8553.971150924113,-0.008263544767986741,-1,-5304.476978569913,111.16519018523432,-71.27510860049134,0.0
2023-09-11 20:00:00+00:00,8556.905045813755,0.0003429862969932529,-1,-5304.476978569913,111.16519018523432,2.933894889641225,0.0
2023-09-11 21:00:00+00:00,8548.971212982373,-0.0009271848628569224,-1,-5304.476978569913,111.16519018523432,-7.9338328313814035,0.0
2023-09-11 22:00:00+00:00,8587.703877392318,0.0045306813469117024,-1,-5304.476978569913,111.16519018523432,38.73266440994373,0.0
2023-09-11 23:00:00+00:00,8606.426807568918,0.002180202117342489,-1,-5304.476978569913,111.16519018523432,18.72293017660158,0.0
2023-09-12 00:00:00+00:00,8645.408263276362,0.004529342615586129,-1,-5304.476978569913,111.16519018523432,38.98145570744331,0.0
2023-09-12 01:00:00+00:00,8637.700339106006,-0.0008915627736283405,-1,-5304.476978569913,111.16519018523432,-7.707924170355001,0.0
2023-09-12 02:00:00+00:00,8648.793975488057,0.0012843275347056426,-1,-5304.476978569913,111.16519018523432,11.093636382050413,0.0
2023-09-12 03:00:00+00:00,8745.489799545929,0.0111802667900196,-1,-5304.476978569913,111.16519018523432,96.695824057872,0.0
2023-09-12 04:00:00+00:00,8687.102696445612,-0.006676253067420812,-1,-5304.476978569913,111.16519018523432,-58.38710310031738,0.0
2023-09-12 05:00:00+00:00,8688.49101351463,0.0001598135900460207,-1,-5304.476978569913,111.16519018523432,1.3883170690175728,0.0
2023-09-12 06:00:00+00:00,8687.904818077443,-6.746803746182639e-05,-1,-5304.476978569913,111.16519018523432,-0.5861954371867952,0.0
2023-09-12 07:00:00+00:00,8689.952969726259,0.0002357474778675872,-1,-5304.476978569913,111.16519018523432,2.0481516488165923,0.0
2023-09-12 08:00:00+00:00,8715.340820080783,0.00292151757816983,-1,-5304.476978569913,111.16519018523432,25.387850354523497,0.0
2023-09-12 09:00:00+00:00,8757.878559925537,0.004880789027406074,0,0.0,0.0,48.05481431034221,5.517074465588217
2023-09-12 10:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,0.0,0.0
2023-09-12 11:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,-0.0,0.0
2023-09-12 12:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,-0.0,0.0
2023-09-12 13:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,0.0,0.0
2023-09-12 14:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,-0.0,0.0
2023-09-12 15:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,0.0,0.0
2023-09-12 16:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,-0.0,0.0
2023-09-12 17:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,-0.0,0.0
2023-09-12 18:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,0.0,0.0
2023-09-12 19:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,0.0,0.0
2023-09-12 20:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,0.0,0.0
2023-09-12 21:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,0.0,0.0
2023-09-12 22:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,-0.0,0.0
2023-09-12 23:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,-0.0,0.0
2023-09-13 00:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,0.0,0.0
2023-09-13 01:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,0.0,0.0
2023-09-13 02:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,0.0,0.0
2023-09-13 03:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,-0.0,0.0
2023-09-13 04:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,0.0,0.0
2023-09-13 05:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,-0.0,0.0
2023-09-13 06:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,0.0,0.0
2023-09-13 07:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,0.0,0.0
2023-09-13 08:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,0.0,0.0
2023-09-13 09:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,0.0,0.0
2023-09-13 10:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,0.0,0.0
2023-09-13 11:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,0.0,0.0
2023-09-13 12:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,0.0,0.0
2023-09-13 13:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,-0.0,0.0
2023-09-13 14:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,0.0,0.0
2023-09-13 15:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,0.0,0.0
2023-09-13 16:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,0.0,0.0
2023-09-13 17:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,-0.0,0.0
2023-09-13 18:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,-0.0,0.0
2023-09-13 19:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,0.0,0.0
2023-09-13 20:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,0.0,0.0
2023-09-13 21:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,0.0,0.0
2023-09-13 22:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,0.0,0.0
2023-09-13 23:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,-0.0,0.0
2023-09-14 00:00:00+00:00,8757.878559925537,0.0,0,0.0,0.0,0.0,0.0
2023-09-14 01:00:00+00:00,8752.429305379017,-0.0006222117044937248,1,5184.570717544587,-105.54988631923868,-0.0,5.449254546520635
2023-09-14 02:00:00+00:00,8756.983910706706,0.0005203818470020938,1,5184.570717544587,-105.54988631923868,4.554605327689024,0.0
2023-09-14 03:00:00+00:00,8755.891242404146,-0.00012477678544353665,1,5184.570717544587,-105.54988631923868,-1.0926683025593862,0.0
2023-09-14 04:00:00+00:00,8776.112983281953,0.002309501148195503,1,5184.570717544587,-105.54988631923868,20.221740877806575,0.0
2023-09-14 05:00:00+00:00,8786.835234391028,0.0012217539962737778,1,5184.570717544587,-105.54988631923868,10.722251109075769,0.0
2023-09-14 06:00:00+00:00,8762.595929976971,-0.0027585932554176074,1,5184.570717544587,-105.54988631923868,-24.239304414058104,0.0
2023-09-14 07:00:00+00:00,8735.652831886038,-0.0030747849502862357,1,5184.570717544587,-105.54988631923868,-26.94309809093157,0.0
2023-09-14 08:00:00+00:00,8753.115024927922,0.001998956847065303,1,5184.570717544587,-105.54988631923868,17.462193041882813,0.0
2023-09-14 09:00:00+00:00,8751.466730114242,-0.00018830951141235452,1,5184.570717544587,-105.54988631923868,-1.648294813680247,0.0
2023-09-14 10:00:00+00:00,8739.319200827687,-0.0013880563865659168,1,5184.570717544587,-105.54988631923868,-12.14752928655397,0.0
2023-09-14 11:00:00+00:00,8727.54145085542,-0.0013476736232670428,1,5184.570717544587,-105.54988631923868,-11.777749972267946,0.0
2023-09-14 12:00:00+00:00,8728.541195559563,0.00011455055352893595,1,5184.570717544587,-105.54988631923868,0.9997447041426315,0.0
2023-09-14 13:00:00+00:00,8706.819837625542,-0.002488543898386042,1,5184.570717544587,-105.54988631923868,-21.721357934019768,0.0
2023-09-14 14:00:00+00:00,8706.98518502331,1.899056151977163e-05,1,5184.570717544587,-105.54988631923868,0.16534739776810525,0.0
2023-09-14 15:00:00+00:00,8704.94852617566,-0.0002339109122584393,1,5184.570717544587,-105.54988631923868,-2.036658847650397,0.0
2023-09-14 16:00:00+00:00,8715.540684246951,0.0012167973238945695,1,5184.570717544587,-105.54988631923868,10.592158071290477,0.0
2023-09-14 17:00:00+00:00,8728.520695760495,0.0014892950401810268,1,5184.570717544587,-105.54988631923868,12.980011513544564,0.0
2023-09-14 18:00:00+00:00,8758.11183336925,0.003390166402782002,1,5184.570717544587,-105.54988631923868,29.591137608754448,0.0
2023-09-14 19:00:00+00:00,8730.852795043698,-0.003112433232662415,1,5184.570717544587,-105.54988631923868,-27.25903832555066,0.0
2023-09-14 20:00:00+00:00,8759.130162793075,0.003238786452272935,1,5184.570717544587,-105.54988631923868,28.277367749376086,0.0
2023-09-14 21:00:00+00:00,8748.000962930346,-0.0012705827697371275,1,5184.570717544587,-105.54988631923868,-11.129199862729003,0.0
2023-09-14 22:00:00+00:00,8727.853560931273,-0.0023030863947600677,1,5184.570717544587,-105.54988631923868,-20.1474019990729,0.0
2023-09-14 23:00:00+00:00,8742.316519860731,0.0016571037573545055,1,5184.570717544587,-105.54988631923868,14.462958929457283,0.0
2023-09-15 00:00:00+00:00,8770.01776129992,0.0031686385840934417,1,5184.570717544587,-105.54988631923868,27.701241439188493,0.0
2023-09-15 01:00:00+00:00,8755.70348012793,-0.0016321838292226998,1,5184.570717544587,-105.54988631923868,-14.314281171989657,0.0
2023-09-15 02:00:00+00:00,8745.313838893775,-0.0011866141033367583,1,5184.570717544587,-105.54988631923868,-10.389641234155164,0.0
2023-09-15 03:00:00+00:00,8746.239244719181,0.00010581733742820454,1,5184.570717544587,-105.54988631923868,0.9254058254076369,0.0
2023-09-15 04:00:00+00:00,8768.977016997644,0.0025997199072951283,1,5184.570717544587,-105.54988631923868,22.737772278462593,0.0
2023-09-15 05:00:00+00:00,8744.904975060737,-0.002745136848944396,1,5184.570717544587,-105.54988631923868,-24.072041936907105,0.0
2023-09-15 06:00:00+00:00,8752.572237898337,0.0008767691426569968,1,5184.570717544587,-105.54988631923868,7.6672628375990755,0.0
2023-09-15 07:00:00+00:00,8749.796020422113,-0.00031718875329056484,1,5184.570717544587,-105.54988631923868,-2.776217476224236,0.0
2023-09-15 08:00:00+00:00,8723.648235118804,-0.0029883879855346906,1,5184.570717544587,-105.54988631923868,-26.1477853033079,0.0
2023-09-15 09:00:00+00:00,8738.813583237468,0.0017384181147530597,1,5184.570717544587,-105.54988631923868,15.165348118663626,0.0
2023-09-15 10:00:00+00:00,8708.352793962356,-0.003485689331277242,1,5184.570717544587,-105.54988631923868,-30.46078927511075,0.0
2023-09-15 11:00:00+00:00,8726.57504543188,0.002092502669639007,1,5184.570717544587,-105.54988631923868,18.222251469522636,0.0
2023-09-15 12:00:00+00:00,8726.705138469664,1.4907685673470894e-05,1,5184.570717544587,-105.54988631923868,0.13009303778350212,0.0
2023-09-15 13:00:00+00:00,8685.003641013724,-0.004778607366038856,1,5184.570717544587,-105.54988631923868,-41.70149745594063,0.0
2023-09-15 14:00:00+00:00,8683.152829362907,-0.00021310430338528086,1,5184.570717544587,-105.54988631923868,-1.8508116508158494,0.0
2023-09-15 15:00:00+00:00,8614.192293581416,-0.007941877465094671,1,5184.570717544587,-105.54988631923868,-68.96053578149053,0.0
2023-09-15 16:00:00+00:00,8573.95324374232,-0.004671250474531319,1,5184.570717544587,-105.54988631923868,-40.23904983909551,0.0
2023-09-15 17:00:00+00:00,8593.545019230272,0.002285034094657634,1,5184.570717544587,-105.54988631923868,19.59177548795129,0.0
2023-09-15 18:00:00+00:00,8589.118591860984,-0.0005150874708147457,1,5184.570717544587,-105.54988631923868,-4.426427369288417,0.0
2023-09-15 19:00:00+00:00,8584.747918650748,-0.000508861667642857,1,5184.570717544587,-105.54988631923868,-4.370673210236333,0.0
2023-09-15 20:00:00+00:00,8573.414286871499,-0.0013202055420434844,1,5184.570717544587,-105.54988631923868,-11.33363177924796,0.0
2023-09-15 21:00:00+00:00,8560.211258721753,-0.001539996518069131,1,5184.570717544587,-105.54988631923868,-13.203028149746148,0.0
2023-09-15 22:00:00+00:00,8479.289040850543,-0.0094532968200709,1,5184.570717544587,-105.54988631923868,-80.92221787121042,0.0
2023-09-15 23:00:00+00:00,8477.919516832113,-0.00016151401512931596,1,5184.570717544587,-105.54988631923868,-1.3695240184291197,0.0
2023-09-16 00:00:00+00:00,8493.863508098102,0.00188064904772145,1,5184.570717544587,-105.54988631923868,15.94399126598757,0.0
2023-09-16 01:00:00+00:00,8489.47425016818,-0.0005167563530704689,1,5184.570717544587,-105.54988631923868,-4.389257929921669,0.0
2023-09-16 02:00:00+00:00,8426.588436569657,-0.007407503897815193,1,5184.570717544587,-105.54988631923868,-62.88581359852263,0.0
2023-09-16 03:00:00+00:00,8450.476546389113,0.002834849476662127,1,5184.570717544587,-105.54988631923868,23.88810981945563,0.0
2023-09-16 04:00:00+00:00,8446.254550936343,-0.0004996162559108841,1,5184.570717544587,-105.54988631923868,-4.221995452770207,0.0
2023-09-16 05:00:00+00:00,8464.23520104998,0.002128831188451974,1,5184.570717544587,-105.54988631923868,17.980650113637218,0.0
2023-09-16 06:00:00+00:00,8499.696628925183,0.004189560785220703,1,5184.570717544587,-105.54988631923868,35.46142787520415,0.0
2023-09-16 07:00:00+00:00,8501.252000140448,0.00018299137994781667,1,5184.570717544587,-105.54988631923868,1.5553712152634926,0.0
2023-09-16 08:00:00+00:00,8544.434529932918,0.005079549434807484,1,5184.570717544587,-105.54988631923868,43.18252979247046,0.0
2023-09-16 09:00:00+00:00,8562.359425887504,0.002097844613565769,1,5184.570717544587,-105.54988631923868,17.92489595458663,0.0
2023-09-16 10:00:00+00:00,8553.766757224497,-0.0010035398230336945,1,5184.570717544587,-105.54988631923868,-8.592668663006252,0.0
2023-09-16 11:00:00+00:00,8568.655249627293,0.0017405773181997652,1,5184.570717544587,-105.54988631923868,14.888492402794068,0.0
2023-09-16 12:00:00+00:00,8595.486839400122,0.00313136530659186,1,5184.570717544587,-105.54988631923868,26.831589772829652,0.0
2023-09-16 13:00:00+00:00,8602.486967408498,0.0008143957566533189,1,5184.570717544587,-105.54988631923868,7.000128008376876,0.0
2023-09-16 14:00:00+00:00,8616.857002739538,0.00167045127594867,1,5184.570717544587,-105.54988631923868,14.370035331039954,0.0
2023-09-16 15:00:00+00:00,8617.338290371927,5.585419744535969e-05,1,5184.570717544587,-105.54988631923868,0.48128763238794203,0.0
2023-09-16 16:00:00+00:00,8590.876479913382,-0.0030707637981567393,1,5184.570717544587,-105.54988631923868,-26.46181045854409,0.0
2023-09-16 17:00:00+00:00,8571.673068459402,-0.002235326220657474,1,5184.570717544587,-105.54988631923868,-19.20341145398039,0.0
2023-09-16 18:00:00+00:00,8571.803161497186,1.5177088153572882e-05,1,5184.570717544587,-105.54988631923868,0.1300930377837899,0.0
2023-09-16 19:00:00+00:00,8600.375969682114,0.0033333486136581936,1,5184.570717544587,-105.54988631923868,28.572808184928444,0.0
2023-09-16 20:00:00+00:00,8592.561944166431,-0.0009085678978720813,1,5184.570717544587,-105.54988631923868,-7.814025515683347,0.0
2023-09-16 21:00:00+00:00,8570.303544440972,-0.0025904264490720363,1,5184.570717544587,-105.54988631923868,-22.258399725458005,0.0
2023-09-16 22:00:00+00:00,8562.896467678942,-0.0008642723940431862,1,5184.570717544587,-105.54988631923868,-7.407076762030111,0.0
2023-09-16 23:00:00+00:00,8527.583717561207,-0.004123925852779431,1,5184.570717544587,-105.54988631923868,-35.31275011773653,0.0
2023-09-17 00:00:00+00:00,8590.229844883226,0.007346292853509073,1,5184.570717544587,-105.54988631923868,62.646127322020845,0.0
2023-09-17 01:00:00+00:00,8648.526280994862,0.006786365110633241,0,0.0,0.0,63.88555830266422,5.589122191030205
2023-09-17 02:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,0.0,0.0
2023-09-17 03:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,0.0,0.0
2023-09-17 04:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,-0.0,0.0
2023-09-17 05:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,-0.0,0.0
2023-09-17 06:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,0.0,0.0
2023-09-17 07:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,-0.0,0.0
2023-09-17 08:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,0.0,0.0
2023-09-17 09:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,0.0,0.0
2023-09-17 10:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,0.0,0.0
2023-09-17 11:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,-0.0,0.0
2023-09-17 12:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,0.0,0.0
2023-09-17 13:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,0.0,0.0
2023-09-17 14:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,0.0,0.0
2023-09-17 15:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,0.0,0.0
2023-09-17 16:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,-0.0,0.0
2023-09-17 17:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,-0.0,0.0
2023-09-17 18:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,0.0,0.0
2023-09-17 19:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,0.0,0.0
2023-09-17 20:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,-0.0,0.0
2023-09-17 21:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,0.0,0.0
2023-09-17 22:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,0.0,0.0
2023-09-17 23:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,0.0,0.0
2023-09-18 00:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,-0.0,0.0
2023-09-18 01:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,0.0,0.0
2023-09-18 02:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,0.0,0.0
2023-09-18 03:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,0.0,0.0
2023-09-18 04:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,-0.0,0.0
2023-09-18 05:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,0.0,0.0
2023-09-18 06:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,-0.0,0.0
2023-09-18 07:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,0.0,0.0
2023-09-18 08:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,0.0,0.0
2023-09-18 09:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,0.0,0.0
2023-09-18 10:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,0.0,0.0
2023-09-18 11:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,0.0,0.0
2023-09-18 12:00:00+00:00,8648.526280994862,0.0,0,0.0,0.0,0.0,0.0
2023-09-18 13:00:00+00:00,8643.07702644834,-0.0006300789717776922,1,4976.114649681529,-98.69681977609423,-0.0,5.449254546520635
2023-09-18 14:00:00+00:00,8616.552706091425,-0.003068851553185148,1,4976.114649681529,-98.69681977609423,-26.52432035691514,0.0
2023-09-18 15:00:00+00:00,8638.199968584762,0.0025122880613304144,1,4976.114649681529,-98.69681977609423,21.647262493337866,0.0
2023-09-18 16:00:00+00:00,8604.161947860273,-0.003940406664383556,1,4976.114649681529,-98.69681977609423,-34.03802072448958,0.0
2023-09-18 17:00:00+00:00,8696.257742876976,0.010703633378217114,1,4976.114649681529,-98.69681977609423,92.09579501670207,0.0
2023-09-18 18:00:00+00:00,8709.594195645011,0.0015335852687852203,1,4976.114649681529,-98.69681977609423,13.336452768036327,0.0
2023-09-18 19:00:00+00:00,8700.370710311527,-0.0010590028796171325,1,4976.114649681529,-98.69681977609423,-9.223485333484657,0.0
2023-09-18 20:00:00+00:00,8700.395474508052,2.846338087225675e-06,1,4976.114649681529,-98.69681977609423,0.024764196525649762,0.0
2023-09-18 21:00:00+00:00,8698.487575969935,-0.0002192887143701583,1,4976.114649681529,-98.69681977609423,-1.9078985381181868,0.0
2023-09-18 22:00:00+00:00,8692.532747854668,-0.0006845820107529432,1,4976.114649681529,-98.69681977609423,-5.954828115266829,0.0
2023-09-18 23:00:00+00:00,8728.462157652924,0.004133364905311909,1,4976.114649681529,-98.69681977609423,35.92940979825686,0.0
2023-09-19 00:00:00+00:00,8716.602029815444,-0.001358787793687366,1,4976.114649681529,-98.69681977609423,-11.860127837481807,0.0
2023-09-19 01:00:00+00:00,8713.18478741807,-0.0003920383637666669,1,4976.114649681529,-98.69681977609423,-3.4172423973739345,0.0
2023-09-19 02:00:00+00:00,8684.378778040696,-0.003306025303052129,1,4976.114649681529,-98.69681977609423,-28.806009377371524,0.0
2023-09-19 03:00:00+00:00,8695.144626162139,0.0012396797049738506,1,4976.114649681529,-98.69681977609423,10.765848121440802,0.0
2023-09-19 04:00:00+00:00,8650.747566727247,-0.00510595985963358,1,4976.114649681529,-98.69681977609423,-44.39705943489123,0.0
2023-09-19 05:00:00+00:00,8637.933489620704,-0.001481268180316464,1,4976.114649681529,-98.69681977609423,-12.814077106542303,0.0
2023-09-19 06:00:00+00:00,8630.38677032443,-0.0008736718458577375,1,4976.114649681529,-98.69681977609423,-7.546719296274825,0.0
2023-09-19 07:00:00+00:00,8626.348095479456,-0.0004679598901479176,1,4976.114649681529,-98.69681977609423,-4.03867484497334,0.0
2023-09-19 08:00:00+00:00,8608.225386901773,-0.0021008552375922918,1,4976.114649681529,-98.69681977609423,-18.122708577683525,0.0
2023-09-19 09:00:00+00:00,8555.501008277228,-0.0061248836147773655,1,4976.114649681529,-98.69681977609423,-52.72437862454535,0.0
2023-09-19 10:00:00+00:00,8558.437148673984,0.00034318742922412326,1,4976.114649681529,-98.69681977609423,2.9361403967567368,0.0
2023-09-19 11:00:00+00:00,8583.152627278885,0.0028878495191999587,1,4976.114649681529,-98.69681977609423,24.71547860490066,0.0
2023-09-19 12:00:00+00:00,8614.694335946358,0.0036748395417351976,1,4976.114649681529,-98.69681977609423,31.541708667473777,0.0
2023-09-19 13:00:00+00:00,8630.9504196468,0.0018870180492198685,1,4976.114649681529,-98.69681977609423,16.256083700441888,0.0
2023-09-19 14:00:00+00:00,8611.766450281777,-0.0022226948866900242,1,4976.114649681529,-98.69681977609423,-19.183969365023877,0.0
2023-09-19 15:00:00+00:00,8537.353535503018,-0.008640842178938124,1,4976.114649681529,-98.69681977609423,-74.41291477875892,0.0
2023-09-19 16:00:00+00:00,8580.714098347096,0.005078923188990725,1,4976.114649681529,-98.69681977609423,43.36056284407849,0.0
2023-09-19 17:00:00+00:00,8617.820335183149,0.004324376317724088,1,4976.114649681529,-98.69681977609423,37.10623683605236,0.0
2023-09-19 18:00:00+00:00,8624.745622031825,0.0008036007458176453,1,4976.114649681529,-98.69681977609423,6.925286848676823,0.0
2023-09-19 19:00:00+00:00,8620.905060759062,-0.00044529559955408526,1,4976.114649681529,-98.69681977609423,-3.8405612727639777,0.0
2023-09-19 20:00:00+00:00,8636.099883672165,0.0017625554168629876,1,4976.114649681529,-98.69681977609423,15.194822913102941,0.0
2023-09-19 21:00:00+00:00,8631.621380487451,-0.0005185793639534975,1,4976.114649681529,-98.69681977609423,-4.478503184713436,0.0
2023-09-19 22:00:00+00:00,8634.150711473168,0.0002930308077964128,1,4976.114649681529,-98.69681977609423,2.5293309857175936,0.0
2023-09-19 23:00:00+00:00,8643.531036717986,0.0010864213005168377,1,4976.114649681529,-98.69681977609423,9.380325244816916,0.0
2023-09-20 00:00:00+00:00,8666.68764307058,0.0026790678779566868,1,4976.114649681529,-98.69681977609423,23.156606352593062,0.0
2023-09-20 01:00:00+00:00,8638.653978854409,-0.0032346457344156754,1,4976.114649681529,-98.69681977609423,-28.033664216170337,0.0
