timestamp,equity,return,position,qty_a,qty_b,mtm_pnl,costs
2025-07-15 17:00:00+00:00,7569.343815173513,0.0008856953658988864,1,13060.28628147529,-81.58576243643392,6.6982001751391,0.0
2025-07-15 18:00:00+00:00,7548.740841005463,-0.002721896992807893,1,13060.28628147529,-81.58576243643392,-20.602974168049386,0.0
2025-07-15 19:00:00+00:00,7533.012587861086,-0.002083559824830661,1,13060.28628147529,-81.58576243643392,-15.728253144376938,0.0
2025-07-15 20:00:00+00:00,7521.632339790348,-0.001510716720303451,1,13060.28628147529,-81.58576243643392,-11.380248070738261,0.0
2025-07-15 21:00:00+00:00,7523.037021339211,0.00018675222151331994,1,13060.28628147529,-81.58576243643392,1.4046815488630884,0.0
2025-07-15 22:00:00+00:00,7509.041105651773,-0.0018604076582020568,1,13060.28628147529,-81.58576243643392,-13.995915687438472,0.0
2025-07-15 23:00:00+00:00,7522.666546698616,0.0018145380821776858,1,13060.28628147529,-81.58576243643392,13.625441046843306,0.0
2025-07-16 00:00:00+00:00,7564.060761704664,0.005502598679482107,1,13060.28628147529,-81.58576243643392,41.394215006048526,0.0
2025-07-16 01:00:00+00:00,7563.776871463651,-3.7531459616269025e-05,1,13060.28628147529,-81.58576243643392,-0.28389024101335636,0.0
2025-07-16 02:00:00+00:00,7555.811119184904,-0.0010531447997627064,1,13060.28628147529,-81.58576243643392,-7.9657522787473845,0.0
2025-07-16 03:00:00+00:00,7558.631754706044,0.00037330678025804254,1,13060.28628147529,-81.58576243643392,2.8206355211408187,0.0
2025-07-16 04:00:00+00:00,7543.000513409472,-0.002067998786531744,1,13060.28628147529,-81.58576243643392,-15.631241296572483,0.0
2025-07-16 05:00:00+00:00,7557.346769520369,0.001901929621427545,1,13060.28628147529,-81.58576243643392,14.346256110897514,0.0
2025-07-16 06:00:00+00:00,7566.267553574641,0.0011804121639953369,1,13060.28628147529,-81.58576243643392,8.920784054271722,0.0
2025-07-16 07:00:00+00:00,7564.193043349596,-0.00027417880881897005,1,13060.28628147529,-81.58576243643392,-2.0745102250451124,0.0
2025-07-16 08:00:00+00:00,7575.670959697303,0.0015174012987146934,1,13060.28628147529,-81.58576243643392,11.4779163477073,0.0
2025-07-16 09:00:00+00:00,7585.192888004818,0.0012569089072336226,0,0.0,0.0,12.181588835070883,2.659660527555627
2025-07-16 10:00:00+00:00,7585.192888004818,0.0,0,0.0,0.0,-0.0,0.0
2025-07-16 11:00:00+00:00,7585.192888004818,0.0,0,0.0,0.0,0.0,0.0
2025-07-16 12:00:00+00:00,7585.192888004818,0.0,0,0.0,0.0,0.0,0.0
2025-07-16 13:00:00+00:00,7585.192888004818,0.0,0,0.0,0.0,-0.0,0.0
2025-07-16 14:00:00+00:00,7585.192888004818,0.0,0,0.0,0.0,0.0,0.0
2025-07-16 15:00:00+00:00,7585.192888004818,0.0,0,0.0,0.0,-0.0,0.0
2025-07-16 16:00:00+00:00,7585.192888004818,0.0,0,0.0,0.0,0.0,0.0
2025-07-16 17:00:00+00:00,7585.192888004818,0.0,0,0.0,0.0,0.0,0.0
2025-07-16 18:00:00+00:00,7585.192888004818,0.0,0,0.0,0.0,0.0,0.0
2025-07-16 19:00:00+00:00,7585.192888004818,0.0,0,0.0,0.0,0.0,0.0
2025-07-16 20:00:00+00:00,7585.192888004818,0.0,0,0.0,0.0,0.0,0.0
2025-07-16 21:00:00+00:00,7585.192888004818,0.0,0,0.0,0.0,0.0,0.0
2025-07-16 22:00:00+00:00,7582.67396341775,-0.0003320844471933482,-1,-11643.07004470939,74.8471790345265,-0.0,2.5189245870686237
2025-07-16 23:00:00+00:00,7603.34877210475,0.002726585474562837,-1,-11643.07004470939,74.8471790345265,20.674808687000873,0.0
2025-07-17 00:00:00+00:00,7571.629733995478,-0.004171719469931889,-1,-11643.07004470939,74.8471790345265,-31.719038109272308,0.0
2025-07-17 01:00:00+00:00,7584.512416352367,0.0017014411440443578,-1,-11643.07004470939,74.8471790345265,12.882682356888676,0.0
2025-07-17 02:00:00+00:00,7581.609826527116,-0.00038269959437253753,-1,-11643.07004470939,74.8471790345265,-2.902589825250752,0.0
2025-07-17 03:00:00+00:00,7618.926095084746,0.0049219452611588554,-1,-11643.07004470939,74.8471790345265,37.31626855763008,0.0
2025-07-17 04:00:00+00:00,7603.357502704594,-0.00204341034233102,-1,-11643.07004470939,74.8471790345265,-15.568592380152824,0.0
2025-07-17 05:00:00+00:00,7601.294745195979,-0.0002712956095883845,-1,-11643.07004470939,74.8471790345265,-2.0627575086136325,0.0
2025-07-17 06:00:00+00:00,7613.162119814686,0.00156123068720726,-1,-11643.07004470939,74.8471790345265,11.867374618705792,0.0
2025-07-17 07:00:00+00:00,7614.34311393936,0.00015512530878591946,-1,-11643.07004470939,74.8471790345265,1.1809941246736337,0.0
2025-07-17 08:00:00+00:00,7606.6336175356955,-0.001012496585496736,-1,-11643.07004470939,74.8471790345265,-7.709496403663598,0.0
2025-07-17 09:00:00+00:00,7605.077992577338,-0.00020450898999158085,-1,-11643.07004470939,74.8471790345265,-1.55562495835796,0.0
2025-07-17 10:00:00+00:00,7605.019958898829,-7.630911683653707e-06,-1,-11643.07004470939,74.8471790345265,-0.05803367850816166,0.0
2025-07-17 11:00:00+00:00,7585.651037078604,-0.002546860090427705,-1,-11643.07004470939,74.8471790345265,-19.36892182022528,0.0
2025-07-17 12:00:00+00:00,7580.7441973494615,-0.0006468580884037012,-1,-11643.07004470939,74.8471790345265,-4.906839729142626,0.0
2025-07-17 13:00:00+00:00,7595.473004805599,0.0019429236856833842,-1,-11643.07004470939,74.8471790345265,14.728807456137186,0.0
2025-07-17 14:00:00+00:00,7601.577162436186,0.0008036573399345937,-1,-11643.07004470939,74.8471790345265,6.104157630587665,0.0
2025-07-17 15:00:00+00:00,7595.472989008058,-0.0008030140716445144,-1,-11643.07004470939,74.8471790345265,-6.1041734281282665,0.0
2025-07-17 16:00:00+00:00,7607.257686307694,0.0015515422563796566,-1,-11643.07004470939,74.8471790345265,11.78469729963566,0.0
2025-07-17 17:00:00+00:00,7604.20527574405,-0.00040124979191091814,-1,-11643.07004470939,74.8471790345265,-3.0524105636436225,0.0
2025-07-17 18:00:00+00:00,7589.934092391477,-0.0018767488297686263,-1,-11643.07004470939,74.8471790345265,-14.271183352572848,0.0
2025-07-17 19:00:00+00:00,7600.995467062625,0.0014573742718315685,-1,-11643.07004470939,74.8471790345265,11.061374671147519,0.0
2025-07-17 20:00:00+00:00,7607.889727397592,0.0009070207139105779,-1,-11643.07004470939,74.8471790345265,6.894260334967178,0.0
2025-07-17 21:00:00+00:00,7573.425939911983,-0.004530006180491486,-1,-11643.07004470939,74.8471790345265,-34.463787485608755,0.0
2025-07-17 22:00:00+00:00,7554.996325430451,-0.0024334580713871734,-1,-11643.07004470939,74.8471790345265,-18.42961448153191,0.0
2025-07-17 23:00:00+00:00,7632.471665165462,0.010254848102867475,-1,-11643.07004470939,74.8471790345265,77.47533973501118,0.0
2025-07-18 00:00:00+00:00,7598.049224238159,-0.004509999176859902,-1,-11643.07004470939,74.8471790345265,-34.42244092730336,0.0
2025-07-18 01:00:00+00:00,7496.355429945426,-0.013384197876518678,-1,-11643.07004470939,74.8471790345265,-101.69379429273263,0.0
2025-07-18 02:00:00+00:00,7501.553370121997,0.0006933956407413344,-1,-11643.07004470939,74.8471790345265,5.1979401765709365,0.0
2025-07-18 03:00:00+00:00,7453.068105780317,-0.006463363246176912,-1,-11643.07004470939,74.8471790345265,-48.48526434168011,0.0
2025-07-18 04:00:00+00:00,7476.353993109088,0.0031243357766597146,-1,-11643.07004470939,74.8471790345265,23.285887328771267,0.0
2025-07-18 05:00:00+00:00,7404.881708835939,-0.009559777979884942,-1,-11643.07004470939,74.8471790345265,-71.47228427314857,0.0
2025-07-18 06:00:00+00:00,7375.741022827191,-0.003935334439438165,-1,-11643.07004470939,74.8471790345265,-29.140686008748048,0.0
2025-07-18 07:00:00+00:00,7420.78352230131,0.006106843954352126,-1,-11643.07004470939,74.8471790345265,45.04249947411772,0.0
2025-07-18 08:00:00+00:00,7434.222956237929,0.0018110532258797107,-1,-11643.07004470939,74.8471790345265,13.439433936619306,0.0
2025-07-18 09:00:00+00:00,7410.66226064342,-0.003169221011153467,-1,-11643.07004470939,74.8471790345265,-23.56069559450879,0.0
2025-07-18 10:00:00+00:00,7395.118849020206,-0.002097438943583052,-1,-11643.07004470939,74.8471790345265,-15.543411623214645,0.0
2025-07-18 11:00:00+00:00,7395.318699524126,2.7024650719020826e-05,-1,-11643.07004470939,74.8471790345265,0.19985050391987258,0.0
2025-07-18 12:00:00+00:00,7339.240306289068,-0.007582958289365727,-1,-11643.07004470939,74.8471790345265,-56.07839323505805,0.0
2025-07-18 13:00:00+00:00,7311.080827091235,-0.0038368384223231855,-1,-11643.07004470939,74.8471790345265,-28.15947919783241,0.0
2025-07-18 14:00:00+00:00,7348.738225861822,0.005150729373835761,-1,-11643.07004470939,74.8471790345265,37.657398770585985,0.0
2025-07-18 15:00:00+00:00,7400.6749382782855,0.007067432642203331,-1,-11643.07004470939,74.8471790345265,51.936712416463635,0.0
2025-07-18 16:00:00+00:00,7410.01421172756,0.0012619488799554546,-1,-11643.07004470939,74.8471790345265,9.339273449275073,0.0
2025-07-18 17:00:00+00:00,7397.797150069001,-0.0016487231076053321,-1,-11643.07004470939,74.8471790345265,-12.217061658558807,0.0
2025-07-18 18:00:00+00:00,7433.292174131053,0.004798053169343897,-1,-11643.07004470939,74.8471790345265,35.49502406205133,0.0
2025-07-18 19:00:00+00:00,7425.474851246461,-0.0010516636103444776,-1,-11643.07004470939,74.8471790345265,-7.817322884591565,0.0
2025-07-18 20:00:00+00:00,7434.290605178547,0.0011872309998606223,-1,-11643.07004470939,74.8471790345265,8.815753932085645,0.0
2025-07-18 21:00:00+00:00,7422.206582352936,-0.0016254439686812505,-1,-11643.07004470939,74.8471790345265,-12.084022825611193,0.0
2025-07-18 22:00:00+00:00,7410.006523765388,-0.001643723931984642,-1,-11643.07004470939,74.8471790345265,-12.200058587547225,0.0
2025-07-18 23:00:00+00:00,7399.527539559584,-0.0014141666639828632,-1,-11643.07004470939,74.8471790345265,-10.478984205804919,0.0
2025-07-19 00:00:00+00:00,7341.3375596634605,-0.007864012882582871,-1,-11643.07004470939,74.8471790345265,-58.18997989612278,0.0
2025-07-19 01:00:00+00:00,7312.845017355816,-0.003881110502832019,-1,-11643.07004470939,74.8471790345265,-28.49254230764448,0.0
2025-07-19 02:00:00+00:00,7309.193924145139,-0.0004992712414950695,-1,-11643.07004470939,74.8471790345265,-3.651093210677338,0.0
2025-07-19 03:00:00+00:00,7264.633913580715,-0.006096432934584617,-1,-11643.07004470939,74.8471790345265,-44.56001056442456,0.0
2025-07-19 04:00:00+00:00,7209.794974682431,-0.007548754631085619,-1,-11643.07004470939,74.8471790345265,-54.83893889828387,0.0
2025-07-19 05:00:00+00:00,7224.323852646947,0.002015158269484063,-1,-11643.07004470939,74.8471790345265,14.528877964515221,0.0
2025-07-19 06:00:00+00:00,7247.634968125278,0.0032267539431789505,-1,-11643.07004470939,74.8471790345265,23.31111547833093,0.0
2025-07-19 07:00:00+00:00,7204.663909366995,-0.005928976686500831,-1,-11643.07004470939,74.8471790345265,-42.971058758282105,0.0
2025-07-19 08:00:00+00:00,7201.528774091659,-0.00043515357756795936,-1,-11643.07004470939,74.8471790345265,-3.1351352753361468,0.0
2025-07-19 09:00:00+00:00,7198.484967747534,-0.00042266113760114354,-1,-11643.07004470939,74.8471790345265,-3.0438063441249654,0.0
2025-07-19 10:00:00+00:00,7223.076710347999,0.0034162386544733803,-1,-11643.07004470939,74.8471790345265,24.59174260046624,0.0
2025-07-19 11:00:00+00:00,7297.534166980227,0.010308274384731142,-1,-11643.07004470939,74.8471790345265,74.45745663222729,0.0
2025-07-19 12:00:00+00:00,7297.109759141663,-5.8157704897809914e-05,-1,-11643.07004470939,74.8471790345265,-0.4244078385640613,0.0
2025-07-19 13:00:00+00:00,7326.98276693693,0.004093813685321468,-1,-11643.07004470939,74.8471790345265,29.873007795266552,0.0
2025-07-19 14:00:00+00:00,7341.844644821094,0.0020283762575816766,-1,-11643.07004470939,74.8471790345265,14.86187788416542,0.0
2025-07-19 15:00:00+00:00,7332.23877238709,-0.0013083731539839105,-1,-11643.07004470939,74.8471790345265,-9.60587243400511,0.0
2025-07-19 16:00:00+00:00,7337.303341982363,0.0006907262232576095,-1,-11643.07004470939,74.8471790345265,5.064569595273372,0.0
2025-07-19 17:00:00+00:00,7346.767555566362,0.0012898762859983037,-1,-11643.07004470939,74.8471790345265,9.464213583998507,0.0
2025-07-19 18:00:00+00:00,7402.029843867997,0.007521986762704325,-1,-11643.07004470939,74.8471790345265,55.26228830163541,0.0
2025-07-19 19:00:00+00:00,7427.768669236355,0.003477265819142872,-1,-11643.07004470939,74.8471790345265,25.738825368357965,0.0
2025-07-19 20:00:00+00:00,7441.316356187495,0.0018239241896762515,-1,-11643.07004470939,74.8471790345265,13.54768695113992,0.0
2025-07-19 21:00:00+00:00,7398.478762795753,-0.00575672251269399,-1,-11643.07004470939,74.8471790345265,-42.83759339174243,0.0
2025-07-19 22:00:00+00:00,7407.593589493168,0.0012319866001710977,-1,-11643.07004470939,74.8471790345265,9.114826697414504,0.0
2025-07-19 23:00:00+00:00,7407.751429942082,2.1307925037516995e-05,-1,-11643.07004470939,74.8471790345265,0.15784044891436544,0.0
2025-07-20 00:00:00+00:00,7343.132485979188,-0.008723152305260218,-1,-11643.07004470939,74.8471790345265,-64.6189439628944,0.0
2025-07-20 01:00:00+00:00,7287.752961302541,-0.007541675815108451,-1,-11643.07004470939,74.8471790345265,-55.379524676646696,0.0
2025-07-20 02:00:00+00:00,7296.393761131916,0.0011856603640734154,-1,-11643.07004470939,74.8471790345265,8.640799829375812,0.0
2025-07-20 03:00:00+00:00,7251.742532219065,-0.006119629830110052,-1,-11643.07004470939,74.8471790345265,-44.651228912852055,0.0
2025-07-20 04:00:00+00:00,7263.626751933378,0.0016388088327063954,-1,-11643.07004470939,74.8471790345265,11.884219714313069,0.0
2025-07-20 05:00:00+00:00,7289.033541032053,0.003497810386789535,-1,-11643.07004470939,74.8471790345265,25.40678909867636,0.0
2025-07-20 06:00:00+00:00,7303.412787828661,0.001972723368010687,-1,-11643.07004470939,74.8471790345265,14.379246796607479,0.0
2025-07-20 07:00:00+00:00,7305.4169429473095,0.0002744135073384779,-1,-11643.07004470939,74.8471790345265,2.004155118648855,0.0
2025-07-20 08:00:00+00:00,7292.45118833284,-0.001774813773906092,-1,-11643.07004470939,74.8471790345265,-12.965754614470516,0.0
2025-07-20 09:00:00+00:00,7332.112584246668,0.0054386919966338265,-1,-11643.07004470939,74.8471790345265,39.661395913829416,0.0
2025-07-20 10:00:00+00:00,7324.885560955157,-0.000985667255988143,-1,-11643.07004470939,74.8471790345265,-7.227023291510764,0.0
2025-07-20 11:00:00+00:00,7336.137518414007,0.0015361274063894204,-1,-11643.07004470939,74.8471790345265,11.251957458848569,0.0
2025-07-20 12:00:00+00:00,7308.668335150147,-0.0037443659139310137,-1,-11643.07004470939,74.8471790345265,-27.4691832638591,0.0
2025-07-20 13:00:00+00:00,7304.035782367906,-0.0006338436182636853,-1,-11643.07004470939,74.8471790345265,-4.632552782240772,0.0
2025-07-20 14:00:00+00:00,7318.15723976733,0.001933377357421051,-1,-11643.07004470939,74.8471790345265,14.121457399423322,0.0
2025-07-20 15:00:00+00:00,7326.864329948842,0.0011897927164228328,-1,-11643.07004470939,74.8471790345265,8.707090181512342,0.0
2025-07-20 16:00:00+00:00,7195.605426011257,-0.017914744702049346,-1,-11643.07004470939,74.8471790345265,-131.2589039375853,0.0
2025-07-20 17:00:00+00:00,7199.630928890052,0.0005594390798921989,-1,-11643.07004470939,74.8471790345265,4.02550287879501,0.0
2025-07-20 18:00:00+00:00,7098.319390203013,-0.01407176835697288,-1,-11643.07004470939,74.8471790345265,-101.31153868703858,0.0
2025-07-20 19:00:00+00:00,7087.341577513203,-0.0015465368753286857,-1,-11643.07004470939,74.8471790345265,-10.977812689810039,0.0
2025-07-20 20:00:00+00:00,7112.366016220943,0.003530863926064498,-1,-11643.07004470939,74.8471790345265,25.024438707739016,0.0
2025-07-20 21:00:00+00:00,7104.639895887238,-0.0010862939725098109,-1,-11643.07004470939,74.8471790345265,-7.72612033370434,0.0
2025-07-20 22:00:00+00:00,7068.255562656939,-0.005121207234072611,-1,-11643.07004470939,74.8471790345265,-36.38433323029885,0.0
2025-07-20 23:00:00+00:00,7070.808686607905,0.00036120990933796726,-1,-11643.07004470939,74.8471790345265,2.5531239509649186,0.0
2025-07-21 00:00:00+00:00,7104.149450457186,0.0047152688365657,-1,-11643.07004470939,74.8471790345265,33.34076384928114,0.0
2025-07-21 01:00:00+00:00,7158.056738383866,0.007588141029776896,-1,-11643.07004470939,74.8471790345265,53.9072879266802,0.0
2025-07-21 02:00:00+00:00,7124.873878173661,-0.004635735846052702,-1,-11643.07004470939,74.8471790345265,-33.182860210204694,0.0
2025-07-21 03:00:00+00:00,7129.688899247838,0.0006758043940857661,-1,-11643.07004470939,74.8471790345265,4.815021074176716,0.0
2025-07-21 04:00:00+00:00,7126.545254538227,-0.00044092312498278385,-1,-11643.07004470939,74.8471790345265,-3.143644709611726,0.0
2025-07-21 05:00:00+00:00,7104.6561406763085,-0.003071490193369497,-1,-11643.07004470939,74.8471790345265,-21.88911386191839,0.0
2025-07-21 06:00:00+00:00,7130.811338375168,0.0036814164093197377,-1,-11643.07004470939,74.8471790345265,26.15519769886025,0.0
2025-07-21 07:00:00+00:00,7132.915252871601,0.00029504559812298936,-1,-11643.07004470939,74.8471790345265,2.1039144964329317,0.0
2025-07-21 08:00:00+00:00,7146.570955874155,0.0019144630937617535,-1,-11643.07004470939,74.8471790345265,13.655703002553924,0.0
2025-07-21 09:00:00+00:00,7173.50817337671,0.0037692506894393407,-1,-11643.07004470939,74.8471790345265,26.937217502555214,0.0
2025-07-21 10:00:00+00:00,7166.505407266575,-0.0009761982478984077,-1,-11643.07004470939,74.8471790345265,-7.002766110135262,0.0
2025-07-21 11:00:00+00:00,7177.1836258722215,0.0014900175188341525,-1,-11643.07004470939,74.8471790345265,10.678218605646427,0.0
2025-07-21 12:00:00+00:00,7149.98891912575,-0.003789049878623718,-1,-11643.07004470939,74.8471790345265,-27.19470674647127,0.0
2025-07-21 13:00:00+00:00,7131.933730109877,-0.002525205174455092,-1,-11643.07004470939,74.8471790345265,-18.05518901587396,0.0
2025-07-21 14:00:00+00:00,7092.338924701453,-0.0055517629449164385,-1,-11643.07004470939,74.8471790345265,-39.59480540842349,0.0
2025-07-21 15:00:00+00:00,7036.685192065606,-0.007847021021797684,-1,-11643.07004470939,74.8471790345265,-55.65373263584705,0.0
2025-07-21 16:00:00+00:00,7015.478559795165,-0.003013724742774282,-1,-11643.07004470939,74.8471790345265,-21.20663227044053,0.0
2025-07-21 17:00:00+00:00,7048.395010591126,0.0046919751112348695,-1,-11643.07004470939,74.8471790345265,32.916450795960685,0.0
2025-07-21 18:00:00+00:00,7128.241890647432,0.01132837758614924,-1,-11643.07004470939,74.8471790345265,79.84688005630547,0.0
2025-07-21 19:00:00+00:00,7140.708516624629,0.0017489061354039048,-1,-11643.07004470939,74.8471790345265,12.466625977196653,0.0
2025-07-21 20:00:00+00:00,7159.245989182169,0.0025960270629143967,-1,-11643.07004470939,74.8471790345265,18.537472557540752,0.0
2025-07-21 21:00:00+00:00,7127.0859193042925,-0.004492102929061437,-1,-11643.07004470939,74.8471790345265,-32.160069877877106,0.0
2025-07-21 22:00:00+00:00,7129.846866077078,0.0003873878895310767,-1,-11643.07004470939,74.8471790345265,2.7609467727850694,0.0
2025-07-21 23:00:00+00:00,7128.275106912433,-0.00022044781524310775,-1,-11643.07004470939,74.8471790345265,-1.5717591646441793,0.0
2025-07-22 00:00:00+00:00,7125.9797723586535,-0.0003220042042925142,-1,-11643.07004470939,74.8471790345265,-2.2953345537795835,0.0
2025-07-22 01:00:00+00:00,7141.639267136425,0.0021975216430607514,-1,-11643.07004470939,74.8471790345265,15.659494777770979,0.0
2025-07-22 02:00:00+00:00,7223.331331773508,0.01143883940106094,0,0.0,0.0,84.71156755257925,3.019502915494564
2025-07-22 03:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,0.0,0.0
2025-07-22 04:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,-0.0,0.0
2025-07-22 05:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,0.0,0.0
2025-07-22 06:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,0.0,0.0
2025-07-22 07:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,0.0,0.0
2025-07-22 08:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,0.0,0.0
2025-07-22 09:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,0.0,0.0
2025-07-22 10:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,0.0,0.0
2025-07-22 11:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,-0.0,0.0
2025-07-22 12:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,0.0,0.0
2025-07-22 13:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,-0.0,0.0
2025-07-22 14:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,0.0,0.0
2025-07-22 15:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,-0.0,0.0
2025-07-22 16:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,0.0,0.0
2025-07-22 17:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,-0.0,0.0
2025-07-22 18:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,0.0,0.0
2025-07-22 19:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,-0.0,0.0
2025-07-22 20:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,0.0,0.0
2025-07-22 21:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,0.0,0.0
2025-07-22 22:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,0.0,0.0
2025-07-22 23:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,0.0,0.0
2025-07-23 00:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,-0.0,0.0
2025-07-23 01:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,0.0,0.0
2025-07-23 02:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,0.0,0.0
2025-07-23 03:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,-0.0,0.0
2025-07-23 04:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,0.0,0.0
2025-07-23 05:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,-0.0,0.0
2025-07-23 06:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,-0.0,0.0
2025-07-23 07:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,0.0,0.0
2025-07-23 08:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,0.0,0.0
2025-07-23 09:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,-0.0,0.0
2025-07-23 10:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,-0.0,0.0
2025-07-23 11:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,0.0,0.0
2025-07-23 12:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,-0.0,0.0
2025-07-23 13:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,-0.0,0.0
2025-07-23 14:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,0.0,0.0
2025-07-23 15:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,0.0,0.0
2025-07-23 16:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,-0.0,0.0
2025-07-23 17:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,0.0,0.0
2025-07-23 18:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,0.0,0.0
2025-07-23 19:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,-0.0,0.0
2025-07-23 20:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,-0.0,0.0
2025-07-23 21:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,0.0,0.0
2025-07-23 22:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,0.0,0.0
2025-07-23 23:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,0.0,0.0
2025-07-24 00:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,0.0,0.0
2025-07-24 01:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,0.0,0.0
2025-07-24 02:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,-0.0,0.0
2025-07-24 03:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,-0.0,0.0
2025-07-24 04:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,-0.0,0.0
2025-07-24 05:00:00+00:00,7223.331331773508,0.0,0,0.0,0.0,-0.0,0.0
2025-07-24 06:00:00+00:00,7220.81240718644,-0.0003487206209118465,1,11058.032554847841,-74.45013788313776,-0.0,2.5189245870686237
2025-07-24 07:00:00+00:00,7263.319038503603,0.0058866826778187775,1,11058.032554847841,-74.45013788313776,42.50663131716274,0.0
2025-07-24 08:00:00+00:00,7270.633756947795,0.0010070765727645536,1,11058.032554847841,-74.45013788313776,7.314718444191744,0.0
2025-07-24 09:00:00+00:00,7274.909165469693,0.0005880379434342053,1,11058.032554847841,-74.45013788313776,4.275408521899007,0.0
2025-07-24 10:00:00+00:00,7269.811523470602,-0.0007007155530253106,1,11058.032554847841,-74.45013788313776,-5.097641999091592,0.0
2025-07-24 11:00:00+00:00,7284.917227452994,0.0020778673468524467,1,11058.032554847841,-74.45013788313776,15.105703982391386,0.0
2025-07-24 12:00:00+00:00,7273.627087223186,-0.0015497966383558603,1,11058.032554847841,-74.45013788313776,-11.290140229807008,0.0
2025-07-24 13:00:00+00:00,7256.772896304017,-0.0023171645613747627,1,11058.032554847841,-74.45013788313776,-16.85419091916948,0.0
2025-07-24 14:00:00+00:00,7305.712888999262,0.0067440435844658975,1,11058.032554847841,-74.45013788313776,48.93999269524575,0.0
2025-07-24 15:00:00+00:00,7273.115782139439,-0.0044618653039194545,1,11058.032554847841,-74.45013788313776,-32.597106859823924,0.0
2025-07-24 16:00:00+00:00,7247.972449907039,-0.0034570235076065714,1,11058.032554847841,-74.45013788313776,-25.143332232399686,0.0
2025-07-24 17:00:00+00:00,7268.101347539539,0.00277717634436625,1,11058.032554847841,-74.45013788313776,20.128897632500482,0.0
2025-07-24 18:00:00+00:00,7270.611848588867,0.00034541359968476293,1,11058.032554847841,-74.45013788313776,2.5105010493280595,0.0
2025-07-24 19:00:00+00:00,7266.280607383032,-0.0005957189430593202,1,11058.032554847841,-74.45013788313776,-4.331241205835617,0.0
2025-07-24 20:00:00+00:00,7273.598613154402,0.001007118520021777,1,11058.032554847841,-74.45013788313776,7.318005771370958,0.0
2025-07-24 21:00:00+00:00,7248.231928719453,-0.0034875012746885536,1,11058.032554847841,-74.45013788313776,-25.36668443494926,0.0
2025-07-24 22:00:00+00:00,7238.333347708174,-0.0013656545635712947,1,11058.032554847841,-74.45013788313776,-9.898581011278344,0.0
2025-07-24 23:00:00+00:00,7224.175785866391,-0.0019559145954870516,1,11058.032554847841,-74.45013788313776,-14.15756184178267,0.0
2025-07-25 00:00:00+00:00,7194.048673920926,-0.004170318225700798,1,11058.032554847841,-74.45013788313776,-30.127111945465394,0.0
2025-07-25 01:00:00+00:00,7201.636013330648,0.0010546689011468047,1,11058.032554847841,-74.45013788313776,7.5873394097219435,0.0
